strategy,ticker,entry_date,entry_price,initial_stop,risk_per_share,exit_date,exit_price,exit_reason,shares,position_size,pnl,pnl_pct,r_multiple,mae,mfe,holding_days,rs_rank_at_entry,signal_details
rs90_100_rsi2_next_open_hold_0d_close,DJT,2024-05-21,48.1848,,,2024-05-21,44.1856,hold_0d_close,2075,99983.5,-8298.42,-0.082998,,,,0,97.0,entry=rsi2_next_open; setup_rsi2=4.98; raw_entry=open:48.1800; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-05-20 00:00:00; filter_close=48.3800; filter_ma50=43.3610; filter_avg_value_10=218.38; filter_adr20=10.76; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,ALB,2026-02-03,172.8092,,,2026-02-03,170.2013,hold_0d_close,597,103167.11,-1556.93,-0.015091,,,,0,95.0,entry=rsi2_next_open; setup_rsi2=3.14; raw_entry=open:172.7919; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-02 00:00:00; filter_close=164.5224; filter_ma50=148.4949; filter_avg_value_10=710.76; filter_adr20=4.80; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,SVM,2026-02-03,10.8611,,,2026-02-03,10.7389,hold_0d_close,9496,103136.87,-1160.03,-0.011247,,,,0,95.0,entry=rsi2_next_open; setup_rsi2=2.05; raw_entry=open:10.8600; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-02 00:00:00; filter_close=10.0100; filter_ma50=9.1148; filter_avg_value_10=117.21; filter_adr20=6.93; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,KTOS,2026-02-03,98.6099,,,2026-02-03,103.3597,hold_0d_close,1044,102948.69,4958.8,0.048168,,,,0,93.0,entry=rsi2_next_open; setup_rsi2=3.88; raw_entry=open:98.6000; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-02 00:00:00; filter_close=96.1600; filter_ma50=89.7476; filter_avg_value_10=467.57; filter_adr20=7.55; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,EXK,2026-02-03,11.7812,,,2026-02-03,11.6088,hold_0d_close,8787,103521.21,-1514.34,-0.014628,,,,0,93.0,entry=rsi2_next_open; setup_rsi2=1.71; raw_entry=open:11.7800; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-02 00:00:00; filter_close=10.7800; filter_ma50=10.1222; filter_avg_value_10=255.02; filter_adr20=8.16; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,CDE,2026-02-03,21.9922,,,2026-02-03,21.2579,hold_0d_close,4700,103363.33,-3451.33,-0.03339,,,,0,93.0,entry=rsi2_next_open; setup_rsi2=1.83; raw_entry=open:21.9900; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-02 00:00:00; filter_close=20.3200; filter_ma50=18.9624; filter_avg_value_10=839.89; filter_adr20=7.57; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,SQM,2026-02-03,77.4767,,,2026-02-03,78.4005,hold_0d_close,1329,102966.58,1227.64,0.011923,,,,0,92.0,entry=rsi2_next_open; setup_rsi2=1.62; raw_entry=open:77.4690; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-02 00:00:00; filter_close=74.4038; filter_ma50=69.9906; filter_avg_value_10=130.23; filter_adr20=3.46; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,CALY,2026-02-03,14.3514,,,2026-02-03,14.4786,hold_0d_close,7187,103143.77,913.58,0.008857,,,,0,92.0,entry=rsi2_next_open; setup_rsi2=2.60; raw_entry=open:14.3500; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-02 00:00:00; filter_close=14.3300; filter_ma50=12.7496; filter_avg_value_10=51.46; filter_adr20=4.30; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,TXG,2026-02-03,20.162,,,2026-02-03,19.2781,hold_0d_close,5120,103229.52,-4525.79,-0.043842,,,,0,92.0,entry=rsi2_next_open; setup_rsi2=1.76; raw_entry=open:20.1600; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-02 00:00:00; filter_close=19.9500; filter_ma50=18.5980; filter_avg_value_10=54.64; filter_adr20=6.54; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,EGO,2026-02-03,41.2361,,,2026-02-03,39.5807,hold_0d_close,2492,102760.33,-4125.16,-0.040144,,,,0,92.0,entry=rsi2_next_open; setup_rsi2=3.98; raw_entry=open:41.2320; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-02 00:00:00; filter_close=39.0556; filter_ma50=36.6473; filter_avg_value_10=144.03; filter_adr20=4.64; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,KGC,2026-02-03,33.5124,,,2026-02-03,33.2561,hold_0d_close,3054,102346.94,-782.96,-0.00765,,,,0,91.0,entry=rsi2_next_open; setup_rsi2=3.08; raw_entry=open:33.5091; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-02 00:00:00; filter_close=31.5415; filter_ma50=30.0819; filter_avg_value_10=558.08; filter_adr20=4.70; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,PAAS,2026-02-03,57.3651,,,2026-02-03,56.5159,hold_0d_close,1783,102281.89,-1514.1,-0.014803,,,,0,90.0,entry=rsi2_next_open; setup_rsi2=4.71; raw_entry=open:57.3593; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-02 00:00:00; filter_close=53.4895; filter_ma50=51.3746; filter_avg_value_10=777.67; filter_adr20=5.20; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,COMP,2026-02-03,12.4212,,,2026-02-03,12.1788,hold_0d_close,8223,102139.87,-1993.75,-0.01952,,,,0,90.0,entry=rsi2_next_open; setup_rsi2=2.05; raw_entry=open:12.4200; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-02 00:00:00; filter_close=12.2800; filter_ma50=11.3054; filter_avg_value_10=234.12; filter_adr20=5.18; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,AMKR,2026-02-04,46.0464,,,2026-02-04,43.7817,hold_0d_close,2214,101946.68,-5013.96,-0.049182,,,,0,92.0,entry=rsi2_next_open; setup_rsi2=1.71; raw_entry=open:46.0418; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-03 00:00:00; filter_close=46.1516; filter_ma50=44.2984; filter_avg_value_10=174.16; filter_adr20=6.59; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,OSS,2026-02-05,8.5109,,,2026-02-05,8.0492,hold_0d_close,11919,101440.84,-5502.48,-0.054243,,,,0,97.0,entry=rsi2_next_open; setup_rsi2=2.93; raw_entry=open:8.5100; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-04 00:00:00; filter_close=8.9600; filter_ma50=8.0992; filter_avg_value_10=26.68; filter_adr20=13.10; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,DNTH,2026-02-05,47.9148,,,2026-02-05,46.5753,hold_0d_close,2105,100860.63,-2819.54,-0.027955,,,,0,95.0,entry=rsi2_next_open; setup_rsi2=4.04; raw_entry=open:47.9100; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-04 00:00:00; filter_close=48.1300; filter_ma50=44.2404; filter_avg_value_10=53.16; filter_adr20=7.25; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,GPCR,2026-02-06,75.5075,,,2026-02-06,74.9125,hold_0d_close,1332,100576.06,-792.6,-0.007881,,,,0,99.0,entry=rsi2_next_open; setup_rsi2=2.31; raw_entry=open:75.5000; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-05 00:00:00; filter_close=73.2100; filter_ma50=67.5328; filter_avg_value_10=80.12; filter_adr20=6.48; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,SKYT,2026-02-06,28.6029,,,2026-02-06,30.347,hold_0d_close,3514,100510.45,6128.78,0.060977,,,,0,98.0,entry=rsi2_next_open; setup_rsi2=4.55; raw_entry=open:28.6000; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-05 00:00:00; filter_close=28.4500; filter_ma50=23.6620; filter_avg_value_10=140.20; filter_adr20=8.66; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,DNTH,2026-02-06,47.5748,,,2026-02-06,50.7449,hold_0d_close,2126,101143.93,6739.78,0.066636,,,,0,95.0,entry=rsi2_next_open; setup_rsi2=2.49; raw_entry=open:47.5700; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-05 00:00:00; filter_close=46.5800; filter_ma50=44.3430; filter_avg_value_10=49.96; filter_adr20=7.21; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,CIB,2026-02-06,75.6595,,,2026-02-06,76.9804,hold_0d_close,1345,101762.0,1776.65,0.017459,,,,0,92.0,entry=rsi2_next_open; setup_rsi2=4.74; raw_entry=open:75.6519; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-05 00:00:00; filter_close=74.9740; filter_ma50=68.1643; filter_avg_value_10=41.13; filter_adr20=3.38; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,TEVA,2026-02-13,33.9234,,,2026-02-13,33.9766,hold_0d_close,3006,101973.71,159.95,0.001569,,,,0,92.0,entry=rsi2_next_open; setup_rsi2=2.66; raw_entry=open:33.9200; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-12 00:00:00; filter_close=33.9200; filter_ma50=31.7448; filter_avg_value_10=395.45; filter_adr20=3.11; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,LQDA,2026-02-17,37.9238,,,2026-02-17,33.8366,hold_0d_close,2690,102015.0,-10994.5,-0.107773,,,,0,91.0,entry=rsi2_next_open; setup_rsi2=3.17; raw_entry=open:37.9200; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-13 00:00:00; filter_close=38.2000; filter_ma50=37.2780; filter_avg_value_10=58.86; filter_adr20=6.43; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,CSTM,2026-02-17,22.8323,,,2026-02-17,23.4077,hold_0d_close,4419,100895.86,2542.59,0.0252,,,,0,91.0,entry=rsi2_next_open; setup_rsi2=4.89; raw_entry=open:22.8300; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-13 00:00:00; filter_close=23.2900; filter_ma50=20.9516; filter_avg_value_10=44.41; filter_adr20=4.32; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,CRVS,2026-02-18,17.3517,,,2026-02-18,18.0882,hold_0d_close,5830,101160.62,4293.54,0.042443,,,,0,99.0,entry=rsi2_next_open; setup_rsi2=2.73; raw_entry=open:17.3500; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-17 00:00:00; filter_close=17.4900; filter_ma50=12.9602; filter_avg_value_10=28.05; filter_adr20=12.46; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,POWL,2026-02-20,178.4145,,,2026-02-20,182.2551,hold_0d_close,569,101517.85,2185.3,0.021526,,,,0,97.0,entry=rsi2_next_open; setup_rsi2=4.74; raw_entry=open:178.3967; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-19 00:00:00; filter_close=178.7867; filter_ma50=139.1433; filter_avg_value_10=182.55; filter_adr20=6.87; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,BKD,2026-02-20,14.7415,,,2026-02-20,14.8985,hold_0d_close,6907,101819.36,1084.65,0.010653,,,,0,95.0,entry=rsi2_next_open; setup_rsi2=4.44; raw_entry=open:14.7400; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-19 00:00:00; filter_close=14.9500; filter_ma50=12.6238; filter_avg_value_10=115.50; filter_adr20=4.53; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,SITM,2026-02-20,395.3495,,,2026-02-20,406.9293,hold_0d_close,257,101604.83,2976.0,0.02929,,,,0,90.0,entry=rsi2_next_open; setup_rsi2=4.42; raw_entry=open:395.3100; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-19 00:00:00; filter_close=396.5700; filter_ma50=371.4024; filter_avg_value_10=183.40; filter_adr20=8.22; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,BKD,2026-02-23,15.0715,,,2026-02-23,15.4385,hold_0d_close,6782,102214.96,2488.65,0.024347,,,,0,95.0,entry=rsi2_next_open; setup_rsi2=4.20; raw_entry=open:15.0700; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-20 00:00:00; filter_close=14.9000; filter_ma50=12.7080; filter_avg_value_10=117.34; filter_adr20=4.62; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,VNET,2026-02-23,11.8812,,,2026-02-23,11.2289,hold_0d_close,8625,102475.25,-5626.19,-0.054903,,,,0,90.0,entry=rsi2_next_open; setup_rsi2=4.50; raw_entry=open:11.8800; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-20 00:00:00; filter_close=11.8500; filter_ma50=10.3932; filter_avg_value_10=118.11; filter_adr20=7.11; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,DOCN,2026-02-24,56.6557,,,2026-02-24,62.7337,hold_0d_close,1798,101866.89,10928.35,0.107281,,,,0,92.0,entry=rsi2_next_open; setup_rsi2=4.41; raw_entry=open:56.6500; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-23 00:00:00; filter_close=59.2400; filter_ma50=54.9032; filter_avg_value_10=216.84; filter_adr20=7.59; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,LUV,2026-02-26,50.3575,,,2026-02-26,50.7059,hold_0d_close,2045,102981.15,712.37,0.006917,,,,0,90.0,entry=rsi2_next_open; setup_rsi2=4.97; raw_entry=open:50.3525; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-25 00:00:00; filter_close=49.6754; filter_ma50=45.4901; filter_avg_value_10=540.11; filter_adr20=4.24; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,VTRS,2026-03-02,14.805,,,2026-03-02,15.5654,hold_0d_close,6962,103072.1,5294.16,0.051364,,,,0,90.0,entry=rsi2_next_open; setup_rsi2=2.91; raw_entry=open:14.8035; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-02-27 00:00:00; filter_close=14.8035; filter_ma50=13.5308; filter_avg_value_10=182.32; filter_adr20=3.35; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,BELFB,2026-03-03,214.4682,,,2026-03-03,213.5656,hold_0d_close,483,103588.13,-435.93,-0.004208,,,,0,92.0,entry=rsi2_next_open; setup_rsi2=3.64; raw_entry=open:214.4467; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-02 00:00:00; filter_close=222.3844; filter_ma50=203.1987; filter_avg_value_10=44.34; filter_adr20=5.82; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,SNDK,2026-03-04,586.8987,,,2026-03-04,599.0001,hold_0d_close,176,103294.17,2129.84,0.020619,,,,0,99.0,entry=rsi2_next_open; setup_rsi2=4.32; raw_entry=open:586.8400; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-03 00:00:00; filter_close=565.4100; filter_ma50=472.3634; filter_avg_value_10=13128.07; filter_adr20=8.53; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,PRAX,2026-03-04,321.8122,,,2026-03-04,325.0775,hold_0d_close,322,103623.52,1051.43,0.010147,,,,0,98.0,entry=rsi2_next_open; setup_rsi2=2.69; raw_entry=open:321.7800; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-03 00:00:00; filter_close=318.2200; filter_ma50=307.2814; filter_avg_value_10=146.83; filter_adr20=5.87; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,CAPR,2026-03-04,26.4426,,,2026-03-04,25.4975,hold_0d_close,3928,103866.71,-3712.72,-0.035745,,,,0,98.0,entry=rsi2_next_open; setup_rsi2=3.46; raw_entry=open:26.4400; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-03 00:00:00; filter_close=25.8400; filter_ma50=25.7076; filter_avg_value_10=33.47; filter_adr20=6.78; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,NESR,2026-03-04,23.4023,,,2026-03-04,22.5877,hold_0d_close,4423,103508.55,-3602.97,-0.034808,,,,0,97.0,entry=rsi2_next_open; setup_rsi2=2.49; raw_entry=open:23.4000; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-03 00:00:00; filter_close=23.3900; filter_ma50=19.7038; filter_avg_value_10=51.90; filter_adr20=5.08; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,WDC,2026-03-04,256.9027,,,2026-03-04,261.1489,hold_0d_close,401,103018.0,1702.7,0.016528,,,,0,97.0,entry=rsi2_next_open; setup_rsi2=4.73; raw_entry=open:256.8771; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-03 00:00:00; filter_close=250.4901; filter_ma50=238.8937; filter_avg_value_10=2779.72; filter_adr20=7.59; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,MU,2026-03-04,393.5141,,,2026-03-04,400.5616,hold_0d_close,262,103100.68,1846.46,0.017909,,,,0,96.0,entry=rsi2_next_open; setup_rsi2=2.64; raw_entry=open:393.4747; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-03 00:00:00; filter_close=379.5206; filter_ma50=368.0056; filter_avg_value_10=12550.68; filter_adr20=6.06; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,SYRE,2026-03-04,40.144,,,2026-03-04,40.9959,hold_0d_close,2578,103491.27,2196.16,0.021221,,,,0,96.0,entry=rsi2_next_open; setup_rsi2=3.13; raw_entry=open:40.1400; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-03 00:00:00; filter_close=40.0700; filter_ma50=34.7011; filter_avg_value_10=37.49; filter_adr20=6.17; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,ASX,2026-03-04,22.6023,,,2026-03-04,22.0978,hold_0d_close,4589,103721.77,-2315.01,-0.022319,,,,0,95.0,entry=rsi2_next_open; setup_rsi2=3.81; raw_entry=open:22.6000; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-03 00:00:00; filter_close=22.3100; filter_ma50=19.8102; filter_avg_value_10=178.24; filter_adr20=4.12; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,MKSI,2026-03-04,237.1837,,,2026-03-04,235.2065,hold_0d_close,436,103412.1,-862.08,-0.008336,,,,0,95.0,entry=rsi2_next_open; setup_rsi2=2.68; raw_entry=open:237.1600; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-03 00:00:00; filter_close=232.5600; filter_ma50=214.1782; filter_avg_value_10=403.88; filter_adr20=5.80; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,RVMD,2026-03-04,101.3501,,,2026-03-04,101.1799,hold_0d_close,1020,103377.13,-173.65,-0.00168,,,,0,95.0,entry=rsi2_next_open; setup_rsi2=4.78; raw_entry=open:101.3400; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-03 00:00:00; filter_close=100.4900; filter_ma50=98.7222; filter_avg_value_10=288.12; filter_adr20=3.83; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,ZIM,2026-03-04,27.1662,,,2026-03-04,27.9055,hold_0d_close,3805,103367.24,2813.26,0.027216,,,,0,94.0,entry=rsi2_next_open; setup_rsi2=3.00; raw_entry=open:27.1634; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-03 00:00:00; filter_close=26.9990; filter_ma50=22.4712; filter_avg_value_10=130.59; filter_adr20=3.71; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,NEOG,2026-03-04,11.0511,,,2026-03-04,10.7989,hold_0d_close,9380,103659.37,-2365.5,-0.02282,,,,0,94.0,entry=rsi2_next_open; setup_rsi2=4.45; raw_entry=open:11.0500; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-03 00:00:00; filter_close=10.9000; filter_ma50=9.5686; filter_avg_value_10=33.96; filter_adr20=3.66; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,WULF,2026-03-04,15.4515,,,2026-03-04,15.3685,hold_0d_close,6694,103432.64,-556.15,-0.005377,,,,0,94.0,entry=rsi2_next_open; setup_rsi2=4.87; raw_entry=open:15.4500; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-03 00:00:00; filter_close=14.7400; filter_ma50=14.1716; filter_avg_value_10=506.19; filter_adr20=11.22; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,HLF,2026-03-04,17.7318,,,2026-03-04,17.2183,hold_0d_close,5830,103376.23,-2993.68,-0.028959,,,,0,94.0,entry=rsi2_next_open; setup_rsi2=4.50; raw_entry=open:17.7300; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-03 00:00:00; filter_close=17.7400; filter_ma50=16.2242; filter_avg_value_10=47.32; filter_adr20=4.33; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,MT,2026-03-04,61.4771,,,2026-03-04,61.0059,hold_0d_close,1676,103035.56,-789.62,-0.007664,,,,0,92.0,entry=rsi2_next_open; setup_rsi2=2.98; raw_entry=open:61.4709; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-03 00:00:00; filter_close=59.9247; filter_ma50=54.4162; filter_avg_value_10=123.45; filter_adr20=2.96; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,BELFB,2026-03-04,217.8075,,,2026-03-04,213.7156,hold_0d_close,472,102805.16,-1931.41,-0.018787,,,,0,92.0,entry=rsi2_next_open; setup_rsi2=1.29; raw_entry=open:217.7858; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-03 00:00:00; filter_close=213.5870; filter_ma50=204.1890; filter_avg_value_10=42.74; filter_adr20=5.72; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,LRCX,2026-03-04,221.7322,,,2026-03-04,222.9677,hold_0d_close,463,102662.0,572.05,0.005572,,,,0,92.0,entry=rsi2_next_open; setup_rsi2=2.51; raw_entry=open:221.7100; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-03 00:00:00; filter_close=217.0100; filter_ma50=216.2114; filter_avg_value_10=2366.69; filter_adr20=4.92; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,NESR,2026-03-05,22.5523,,,2026-03-05,22.0178,hold_0d_close,4561,102860.83,-2437.65,-0.023699,,,,0,97.0,entry=rsi2_next_open; setup_rsi2=1.27; raw_entry=open:22.5500; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-04 00:00:00; filter_close=22.5900; filter_ma50=19.8658; filter_avg_value_10=53.79; filter_adr20=5.11; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,ASX,2026-03-05,22.2622,,,2026-03-05,22.0578,hold_0d_close,4609,102606.6,-942.23,-0.009183,,,,0,94.0,entry=rsi2_next_open; setup_rsi2=3.19; raw_entry=open:22.2600; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-04 00:00:00; filter_close=22.1000; filter_ma50=19.9548; filter_avg_value_10=186.64; filter_adr20=4.09; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,NEOG,2026-03-05,10.6011,,,2026-03-05,10.6889,hold_0d_close,9671,102522.85,849.79,0.008289,,,,0,93.0,entry=rsi2_next_open; setup_rsi2=2.78; raw_entry=open:10.6000; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-04 00:00:00; filter_close=10.8000; filter_ma50=9.6352; filter_avg_value_10=32.91; filter_adr20=3.51; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,HLF,2026-03-05,16.8017,,,2026-03-05,16.1784,hold_0d_close,6107,102607.86,-3806.47,-0.037097,,,,0,92.0,entry=rsi2_next_open; setup_rsi2=2.82; raw_entry=open:16.8000; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-04 00:00:00; filter_close=17.2200; filter_ma50=16.2844; filter_avg_value_10=43.87; filter_adr20=4.17; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,RRX,2026-03-05,206.7937,,,2026-03-05,198.5294,hold_0d_close,494,102156.1,-4082.58,-0.039964,,,,0,91.0,entry=rsi2_next_open; setup_rsi2=4.57; raw_entry=open:206.7730; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-04 00:00:00; filter_close=209.0985; filter_ma50=177.4552; filter_avg_value_10=200.56; filter_adr20=4.82; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,CGNX,2026-03-05,52.2352,,,2026-03-05,51.2449,hold_0d_close,1949,101806.45,-1930.19,-0.018959,,,,0,91.0,entry=rsi2_next_open; setup_rsi2=2.83; raw_entry=open:52.2300; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-04 00:00:00; filter_close=53.1700; filter_ma50=43.8558; filter_avg_value_10=135.33; filter_adr20=4.23; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,BELFB,2026-03-05,209.0492,,,2026-03-05,202.5,hold_0d_close,486,101597.93,-3182.93,-0.031329,,,,0,91.0,entry=rsi2_next_open; setup_rsi2=3.42; raw_entry=open:209.0283; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-04 00:00:00; filter_close=213.7370; filter_ma50=205.1349; filter_avg_value_10=36.08; filter_adr20=5.74; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,FORM,2026-03-06,82.4482,,,2026-03-06,85.0015,hold_0d_close,1228,101246.45,3135.4,0.030968,,,,0,97.0,entry=rsi2_next_open; setup_rsi2=3.62; raw_entry=open:82.4400; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-05 00:00:00; filter_close=86.6700; filter_ma50=79.0196; filter_avg_value_10=147.99; filter_adr20=6.24; rs_bucket=rs90_100
