date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2025-07-21,1223202.6564880665,1271544.3800000008,8,482000.5305118561,0.3940479755789007
2025-07-22,1231499.254176484,1274520.8600000008,7,420796.6612215042,0.34169461312657895
2025-07-23,1247041.2173678216,1272113.9300000009,5,299094.9617872238,0.23984368569511694
2025-07-24,1244120.222075158,1272113.9300000009,5,299094.9617872238,0.24040680030772404
2025-07-25,1246739.8878861244,1264506.3300000008,3,179660.22149181366,0.1441040133852071
2025-07-28,1242293.4822641667,1261662.8800000008,4,244790.9070802927,0.19704756611468666
2025-07-29,1222938.0119881686,1261662.8800000008,6,367238.7180505991,0.30029217707737094
2025-07-30,1210067.9671269085,1261662.8800000008,18,1095586.486439589,0.9053925202572418
2025-07-31,1220690.5293279544,1261662.8800000008,28,1703686.273012976,1.395674195941319
2025-08-01,1159283.1155335563,1273557.720000001,35,2104860.9275578326,1.8156573656203705
2025-08-04,1307463.253751288,1312668.840000001,34,2074683.7215504819,1.5868007881658894
2025-08-05,1313347.7882807262,1374800.0800000012,27,1644103.871989744,1.2518419619391168
2025-08-06,1318003.5927628786,1380178.3200000012,25,1522725.9106177262,1.1553275871014101
2025-08-07,1347926.693004956,1390187.6700000013,20,1221421.395057732,0.9061482359510192
2025-08-08,1344391.4209184502,1407036.3700000013,18,1111748.7347742429,0.8269531607206535
2025-08-11,1345183.4091130875,1400579.8000000012,17,1059809.0850941052,0.7878547103051646
2025-08-12,1372639.9654269647,1396256.6800000013,14,879312.0842071881,0.6405992149104262
2025-08-13,1383581.452670461,1400764.8800000013,9,569346.9902224541,0.41150232906313766
2025-08-14,1375172.4335940755,1395725.8400000012,8,508458.5882201195,0.3697416962404052
2025-08-15,1362706.190189687,1395725.8400000012,8,508458.5882201195,0.37312414949061223
2025-08-18,1370382.1745185102,1397562.9200000013,9,584358.1258063316,0.42641982409881274
2025-08-19,1336094.947811175,1397562.9200000013,11,718058.3905080516,0.5374306606610506
2025-08-20,1348744.171824365,1397562.9200000013,20,1324220.4772763406,0.9818173860837874
2025-08-21,1344873.5823052647,1396157.3400000012,21,1391238.4459281121,1.0344752579222896
2025-08-22,1384136.7967204992,1407685.8400000012,18,1198987.6044877502,0.8662349034637099
2025-08-25,1380414.8559833087,1433944.400000001,14,928986.986039016,0.6729766649586455
2025-08-26,1410891.958909811,1424707.160000001,10,678046.6343730424,0.48058012528256633
2025-08-27,1403095.4774567927,1425946.080000001,9,607563.5536845658,0.4330165433829326
2025-08-28,1410988.8830314956,1443184.230000001,7,472752.6889441941,0.33505061211289605
2025-08-29,1403953.4540669762,1442566.830000001,6,405147.38717779855,0.28857608206608737
2025-09-02,1402408.0131604518,1442566.830000001,6,405147.38717779855,0.28889409029028773
